Date,Open,High,Low,Close,Volume
2025-05-22,1471.4000244140625,1499.9000244140625,1460.199951171875,1494.5,1658.0
2025-05-23,1458.300048828125,1536.4000244140625,1458.300048828125,1519.9000244140625,2705.0
2025-05-26,1500.0,1567.800048828125,1500.0,1557.800048828125,3589.0
2025-05-27,1528.9000244140625,1577.800048828125,1523.800048828125,1563.300048828125,1926.0
2025-05-28,1554.5,1585.699951171875,1536.0,1581.800048828125,3924.0
2025-05-29,1590.0,1689.699951171875,1577.199951171875,1618.0,13331.0
2025-05-30,1620.0,1620.0,1538.199951171875,1561.699951171875,9977.0
2025-06-02,1561.699951171875,1561.699951171875,1509.9000244140625,1535.0,4648.0
2025-06-03,1530.0,1569.0999755859375,1528.199951171875,1538.699951171875,2157.0
2025-06-04,1540.0,1543.0,1515.300048828125,1527.9000244140625,1717.0
2025-06-05,1527.9000244140625,1575.0,1516.800048828125,1529.0999755859375,4281.0
2025-06-06,1539.5999755859375,1645.0,1539.5999755859375,1620.0999755859375,7383.0
2025-06-09,1620.0999755859375,1682.5,1620.0999755859375,1644.0,5662.0
2025-06-10,1649.800048828125,1718.800048828125,1637.0,1696.4000244140625,5534.0
2025-06-11,1705.0,1784.0,1672.0,1726.800048828125,13236.0
2025-06-12,1707.199951171875,1780.0999755859375,1707.0999755859375,1740.9000244140625,7807.0
2025-06-13,1701.0,1809.5999755859375,1692.0999755859375,1732.199951171875,8410.0
2025-06-16,1740.5999755859375,1740.5999755859375,1681.0999755859375,1689.800048828125,5554.0
2025-06-17,1685.0,1715.800048828125,1635.0,1653.199951171875,5098.0
2025-06-18,1652.699951171875,1675.5,1623.5,1638.5,1982.0
2025-06-19,1629.699951171875,1645.9000244140625,1564.0999755859375,1584.800048828125,7246.0
2025-06-20,1590.0,1623.9000244140625,1590.0,1611.0999755859375,3864.0
2025-06-23,1611.0999755859375,1663.300048828125,1587.199951171875,1635.300048828125,5453.0
2025-06-24,1680.0,1771.9000244140625,1680.0,1710.199951171875,10751.0
2025-06-25,1723.699951171875,1734.9000244140625,1670.0,1687.800048828125,2950.0
2025-06-26,1700.0,1730.0,1673.199951171875,1712.5999755859375,3154.0
2025-06-27,1712.5999755859375,1724.4000244140625,1692.0999755859375,1701.300048828125,1128.0
2025-06-30,1760.800048828125,1760.800048828125,1690.0,1714.800048828125,2274.0
2025-07-01,1695.0,1730.0,1683.0,1724.699951171875,1825.0
2025-07-02,1702.0,1740.0,1687.5,1701.300048828125,2105.0
2025-07-03,1706.199951171875,1759.300048828125,1699.800048828125,1731.5,4353.0
2025-07-04,1731.5999755859375,1800.199951171875,1725.0999755859375,1749.5999755859375,6087.0
2025-07-07,1749.699951171875,1789.800048828125,1688.0,1708.0999755859375,3200.0
2025-07-08,1730.4000244140625,1730.4000244140625,1680.0,1710.5999755859375,2960.0
2025-07-09,1714.5999755859375,1714.5999755859375,1682.0,1700.4000244140625,2963.0
2025-07-10,1700.300048828125,1721.0999755859375,1691.0,1700.199951171875,1006.0
2025-07-11,1709.0999755859375,1717.199951171875,1682.0,1692.199951171875,1942.0
2025-07-14,1740.0,1740.0,1652.199951171875,1680.5999755859375,4207.0
2025-07-15,1740.0,1796.0,1690.199951171875,1768.5,7826.0
2025-07-16,1768.5,1775.0,1740.0,1750.0,1414.0
2025-07-17,1766.800048828125,1870.0,1740.0999755859375,1836.5,17655.0
2025-07-18,1860.0,1986.0,1825.0,1966.800048828125,25358.0
2025-07-21,1966.800048828125,2080.0,1916.9000244140625,2006.4000244140625,19225.0
2025-07-22,1985.0,2080.0,1985.0,2039.300048828125,13124.0
2025-07-23,2031.300048828125,2167.89990234375,2011.0999755859375,2065.39990234375,19379.0
2025-07-24,2070.0,2222.0,2008.0,2205.699951171875,26414.0
2025-07-25,2205.699951171875,2379.0,2168.199951171875,2196.800048828125,37691.0
2025-07-28,2180.0,2244.800048828125,2045.0,2102.300048828125,10774.0
2025-07-29,2115.0,2442.0,2114.89990234375,2384.10009765625,43995.0
2025-07-30,2365.0,2384.0,2289.5,2315.39990234375,11347.0
2025-07-31,2315.39990234375,2339.199951171875,2241.300048828125,2263.199951171875,6631.0
2025-08-01,2250.10009765625,2250.10009765625,2105.0,2123.0,8275.0
2025-08-04,2123.10009765625,2397.89990234375,2123.10009765625,2214.60009765625,39659.0
2025-08-05,2232.300048828125,2300.0,2212.10009765625,2274.60009765625,5927.0
2025-08-06,2237.0,2297.300048828125,2150.0,2163.699951171875,7657.0
2025-08-07,2145.0,2220.0,2092.199951171875,2128.5,5465.0
2025-08-08,2128.5,2459.800048828125,2101.5,2325.5,109651.0
2025-08-11,2404.0,2699.800048828125,2404.0,2602.10009765625,119675.0
2025-08-12,2659.300048828125,2732.10009765625,2458.89990234375,2521.800048828125,67196.0
2025-08-13,2526.800048828125,2609.800048828125,2460.0,2501.89990234375,32939.0
2025-08-14,2521.89990234375,2673.89990234375,2500.10009765625,2629.60009765625,41526.0
2025-08-18,2667.0,2819.300048828125,2603.199951171875,2785.5,48565.0
2025-08-19,2785.699951171875,2875.0,2781.800048828125,2819.699951171875,26824.0
2025-08-20,2840.0,2840.0,2670.0,2711.0,31409.0
2025-08-21,2711.0,2758.0,2689.199951171875,2732.89990234375,13409.0
2025-08-22,2732.89990234375,2949.0,2732.89990234375,2795.300048828125,80368.0
2025-08-25,2848.0,2849.5,2663.0,2685.39990234375,17294.0
2025-08-26,2684.0,2697.60009765625,2566.5,2589.699951171875,20257.0
2025-08-28,2550.89990234375,2844.800048828125,2550.89990234375,2783.60009765625,108917.0
2025-08-29,2770.0,2921.89990234375,2722.39990234375,2888.5,59644.0
2025-09-01,2875.0,2999.89990234375,2875.0,2955.0,45566.0
2025-09-02,2999.300048828125,3013.39990234375,2811.0,2839.0,26296.0
2025-09-03,2843.0,2974.699951171875,2830.0,2872.0,25345.0
2025-09-04,2906.5,2968.60009765625,2820.0,2829.0,12175.0
2025-09-05,2830.0,2882.0,2775.5,2865.5,13047.0
2025-09-08,2877.699951171875,2911.800048828125,2780.0,2783.39990234375,13902.0
2025-09-09,2772.0,2772.0,2665.0,2696.300048828125,7406.0
2025-09-10,2720.0,2736.0,2575.5,2608.10009765625,8836.0
2025-09-11,2560.60009765625,2690.0,2560.60009765625,2637.800048828125,5406.0
2025-09-12,2638.300048828125,2680.0,2600.0,2657.10009765625,3248.0
2025-09-15,2650.0,2789.89990234375,2643.89990234375,2774.89990234375,6271.0
2025-09-16,2790.0,2790.0,2658.0,2710.0,4210.0
2025-09-17,2739.800048828125,2739.800048828125,2580.0,2630.10009765625,3702.0
2025-09-18,2620.10009765625,2659.89990234375,2557.199951171875,2616.10009765625,6375.0
2025-09-19,2620.0,2620.0,2552.0,2561.0,2492.0
2025-09-22,2540.0,2549.800048828125,2475.0,2480.39990234375,8621.0
2025-09-23,2472.0,2472.0,2400.0,2412.300048828125,7098.0
2025-09-24,2401.89990234375,2490.0,2380.10009765625,2441.199951171875,3315.0
2025-09-25,2441.199951171875,2441.199951171875,2390.0,2397.89990234375,2265.0
2025-09-26,2372.0,2490.0,2310.10009765625,2373.89990234375,3286.0
2025-09-29,2385.0,2420.0,2325.0,2329.10009765625,4716.0
2025-09-30,2341.800048828125,2359.89990234375,2260.0,2315.60009765625,5847.0
2025-10-01,2340.0,2373.89990234375,2303.89990234375,2359.89990234375,1423.0
2025-10-03,2357.39990234375,2358.0,2311.89990234375,2339.199951171875,2664.0
2025-10-06,2330.0,2375.0,2280.0,2291.300048828125,1650.0
2025-10-07,2246.0,2370.0,2246.0,2342.10009765625,2802.0
2025-10-08,2330.0,2395.0,2303.300048828125,2314.5,1856.0
2025-10-09,2311.0,2343.0,2237.199951171875,2279.0,3989.0
2025-10-10,2271.0,2337.89990234375,2223.0,2305.89990234375,2360.0
2025-10-13,2305.0,2310.0,2236.39990234375,2277.5,2507.0
2025-10-14,2270.0,2270.0,2200.0,2207.39990234375,3606.0
2025-10-15,2200.0,2240.0,2142.800048828125,2214.60009765625,2155.0
2025-10-16,2205.0,2320.0,2182.800048828125,2297.800048828125,1590.0
2025-10-17,2300.0,2390.0,2282.800048828125,2369.199951171875,2028.0
2025-10-20,2438.10009765625,2486.89990234375,2378.0,2478.0,3846.0
2025-10-21,2500.0,2549.89990234375,2468.0,2486.699951171875,1392.0
2025-10-23,2500.0,2502.0,2363.10009765625,2429.300048828125,2359.0
2025-10-24,2410.0,2454.89990234375,2400.0,2420.800048828125,884.0
2025-10-27,2425.0,2498.0,2404.39990234375,2440.10009765625,2866.0
2025-10-28,2479.0,2479.0,2407.0,2427.60009765625,1736.0
2025-10-29,2460.0,2460.0,2400.0,2440.699951171875,1409.0
2025-10-30,2469.89990234375,2478.0,2401.0,2463.89990234375,1071.0
2025-10-31,2433.60009765625,2480.0,2420.0,2448.5,735.0
2025-11-03,2489.0,2492.0,2420.10009765625,2460.0,1049.0
2025-11-04,2438.0,2470.0,2380.0,2399.39990234375,1964.0
2025-11-06,2519.300048828125,2519.300048828125,2519.300048828125,2519.300048828125,3754.0
2025-11-07,2645.199951171875,2645.199951171875,2600.0,2645.199951171875,10029.0
2025-11-10,2659.0,2753.10009765625,2513.0,2540.199951171875,5582.0
2025-11-11,2525.89990234375,2540.0,2470.5,2531.699951171875,3457.0
2025-11-12,2531.0,2570.0,2450.10009765625,2512.39990234375,1868.0
2025-11-14,2475.0,2500.0,2400.0,2475.199951171875,4141.0
2025-11-17,2445.0,2480.0,2410.0,2429.10009765625,1969.0
2025-11-18,2425.0,2444.0,2400.0,2403.39990234375,1554.0
2025-11-19,2403.39990234375,2448.89990234375,2335.0,2440.89990234375,2280.0
2025-11-20,2430.0,2490.60009765625,2430.0,2437.60009765625,1163.0
2025-11-21,2411.0,2440.0,2350.0,2363.10009765625,1842.0
2025-11-24,2380.0,2380.0,2295.0,2300.0,1852.0
2025-11-25,2273.0,2340.0,2263.0,2299.199951171875,855.0
2025-11-26,2320.0,2344.0,2280.0,2335.0,1057.0
2025-11-27,2349.0,2350.0,2307.0,2333.5,392.0
2025-11-28,2357.89990234375,2357.89990234375,2270.0,2286.0,1500.0
2025-12-01,2265.800048828125,2350.0,2244.0,2297.699951171875,2088.0
2025-12-02,2281.0,2385.0,2281.0,2369.5,1774.0
2025-12-03,2355.0,2379.199951171875,2301.0,2332.5,2933.0
2025-12-04,2331.0,2380.0,2300.0,2312.300048828125,1327.0
2025-12-05,2312.300048828125,2323.5,2257.0,2282.699951171875,1155.0
2025-12-08,2251.0,2304.300048828125,2190.199951171875,2207.300048828125,4080.0
2025-12-09,2197.800048828125,2550.0,2110.0,2421.699951171875,18003.0
2025-12-10,2452.0,2490.0,2346.199951171875,2383.5,5824.0
2025-12-11,2393.39990234375,2444.0,2350.0,2413.0,1672.0
2025-12-12,2409.0,2435.0,2312.199951171875,2339.10009765625,2080.0
2025-12-15,2315.0,2383.199951171875,2268.5,2280.39990234375,1967.0
2025-12-16,2280.39990234375,2350.300048828125,2234.0,2262.39990234375,1686.0
2025-12-17,2255.39990234375,2280.10009765625,2210.0,2227.0,1631.0
2025-12-18,2228.0,2252.89990234375,2175.0,2179.0,1719.0
