Date,Open,High,Low,Close,Volume
2024-07-30,91.48999786376953,91.48999786376953,85.16000366210938,86.38999938964844,73628.0
2024-07-31,88.6500015258789,88.6500015258789,82.5,83.05999755859375,59827.0
2024-08-01,84.72000122070312,87.19000244140625,80.52999877929688,81.62999725341797,70854.0
2024-08-02,78.30000305175781,83.7300033569336,77.98999786376953,79.3499984741211,61977.0
2024-08-05,75.37999725341797,82.80000305175781,75.37999725341797,76.38999938964844,85603.0
2024-08-06,79.48999786376953,79.48999786376953,73.0999984741211,74.22000122070312,43054.0
2024-08-07,75.55999755859375,77.93000030517578,75.12000274658203,77.93000030517578,25700.0
2024-08-08,81.80999755859375,81.80999755859375,74.5,74.88999938964844,113198.0
2024-08-09,74.6500015258789,76.0,71.13999938964844,71.83999633789062,101915.0
2024-08-12,75.0,75.43000030517578,69.0,72.95999908447266,172547.0
2024-08-13,73.88999938964844,73.88999938964844,70.02999877929688,71.05000305175781,61646.0
2024-08-14,72.44999694824219,72.44999694824219,69.0,69.23999786376953,26485.0
2024-08-16,69.30000305175781,70.86000061035156,66.01000213623047,69.16000366210938,55269.0
2024-08-19,71.98999786376953,72.61000061035156,66.98999786376953,72.61000061035156,75703.0
2024-08-20,76.22000122070312,76.23999786376953,69.98999786376953,75.11000061035156,211886.0
2024-08-21,77.19999694824219,78.86000061035156,75.12000274658203,78.86000061035156,125457.0
2024-08-22,81.5,82.80000305175781,76.01000213623047,78.31999969482422,119971.0
2024-08-23,80.0,80.7699966430664,75.16000366210938,75.58000183105469,93257.0
2024-08-26,77.94999694824219,78.0,71.91000366210938,72.18000030517578,149333.0
2024-08-28,71.70999908447266,72.9000015258789,70.9000015258789,70.98999786376953,55241.0
2024-08-29,71.0,72.94000244140625,69.51000213623047,69.94999694824219,62052.0
2024-08-30,72.33999633789062,72.33999633789062,67.30999755859375,69.61000061035156,96073.0
2024-09-02,71.0,73.08999633789062,70.12999725341797,73.08999633789062,75987.0
2024-09-03,76.73999786376953,76.73999786376953,76.73999786376953,76.73999786376953,81846.0
2024-09-04,76.70999908447266,78.68000030517578,73.0999984741211,77.62000274658203,133598.0
2024-09-05,78.9000015258789,81.5,74.51000213623047,81.5,619495.0
2024-09-06,85.56999969482422,85.56999969482422,85.56999969482422,85.56999969482422,75759.0
2024-09-09,89.83999633789062,89.83999633789062,89.83999633789062,89.83999633789062,39082.0
2024-09-10,94.33000183105469,94.33000183105469,94.33000183105469,94.33000183105469,89496.0
2024-09-11,99.04000091552734,99.04000091552734,99.04000091552734,99.04000091552734,78251.0
2024-09-12,103.98999786376953,103.98999786376953,103.98999786376953,103.98999786376953,23064.0
2024-09-13,109.18000030517578,109.18000030517578,109.18000030517578,109.18000030517578,28292.0
2024-09-16,114.62999725341797,114.62999725341797,114.62999725341797,114.62999725341797,44606.0
2024-09-17,120.36000061035156,120.36000061035156,120.36000061035156,120.36000061035156,43816.0
